2020-11-20 16:53:57,143 - DEBUG: [DeviceList]: dict_keys([])
2020-11-24 14:34:12,019 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,042 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,043 - INFO: [UDP]发送第9包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,045 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,070 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,072 - INFO: [UDP]发送第10包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,073 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,098 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,100 - INFO: [UDP]发送第11包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,101 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,125 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,129 - INFO: [UDP]发送第12包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,131 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,154 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,156 - INFO: [UDP]发送第13包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,157 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,181 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,183 - INFO: [UDP]发送第14包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,185 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,211 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,214 - INFO: [UDP]发送第15包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,216 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,241 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,243 - INFO: [UDP]发送第16包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,244 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,269 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,271 - INFO: [UDP]发送第17包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,273 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,298 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,301 - INFO: [UDP]发送第18包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,302 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,328 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,331 - INFO: [UDP]发送第19包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,333 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,357 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,359 - INFO: [UDP]发送第20包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,361 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,386 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,389 - INFO: [UDP]发送第21包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,390 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,413 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,416 - INFO: [UDP]发送第22包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,418 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,441 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,443 - INFO: [UDP]发送第23包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,445 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,469 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,471 - INFO: [UDP]发送第24包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,473 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,497 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,498 - INFO: [UDP]发送第25包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,500 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,523 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,525 - INFO: [UDP]发送第26包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,527 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,553 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,555 - INFO: [UDP]发送第27包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,557 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,584 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,586 - INFO: [UDP]发送第28包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,588 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,611 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,614 - INFO: [UDP]发送第29包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,616 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,645 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,647 - INFO: [UDP]发送第30包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,649 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,673 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,676 - INFO: [UDP]发送第31包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,678 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,701 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,703 - INFO: [UDP]发送第32包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,707 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,729 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,731 - INFO: [UDP]发送第33包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,732 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,756 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,758 - INFO: [UDP]发送第34包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,760 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,783 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,785 - INFO: [UDP]发送第35包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,787 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,818 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,820 - INFO: [UDP]发送第36包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,823 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,845 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,848 - INFO: [UDP]发送第37包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,850 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,873 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,875 - INFO: [UDP]发送第38包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,880 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,900 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,901 - INFO: [UDP]发送第39包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,903 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,927 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,929 - INFO: [UDP]发送第40包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,931 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,956 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,958 - INFO: [UDP]发送第41包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,959 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:12,984 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:12,986 - INFO: [UDP]发送第42包数据到('192.168.1.104', 6009)
2020-11-24 14:34:12,989 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,011 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,013 - INFO: [UDP]发送第43包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,015 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,040 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,041 - INFO: [UDP]发送第44包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,043 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,069 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,070 - INFO: [UDP]发送第45包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,072 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,098 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,100 - INFO: [UDP]发送第46包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,102 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,128 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,130 - INFO: [UDP]发送第47包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,132 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,154 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,157 - INFO: [UDP]发送第48包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,161 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,182 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,184 - INFO: [UDP]发送第49包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,186 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,213 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,215 - INFO: [UDP]发送第50包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,217 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,241 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,243 - INFO: [UDP]发送第51包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,245 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,270 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,273 - INFO: [UDP]发送第52包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,274 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,298 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,301 - INFO: [UDP]发送第53包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,303 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,328 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,330 - INFO: [UDP]发送第54包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,333 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,355 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,358 - INFO: [UDP]发送第55包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,359 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,383 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,385 - INFO: [UDP]发送第56包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,388 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,411 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,414 - INFO: [UDP]发送第57包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,416 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,438 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,441 - INFO: [UDP]发送第58包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,443 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,466 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,468 - INFO: [UDP]发送第59包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,471 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,494 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,496 - INFO: [UDP]发送第60包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,498 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,521 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,523 - INFO: [UDP]发送第61包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,525 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,550 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,552 - INFO: [UDP]发送第62包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,553 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,578 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,581 - INFO: [UDP]发送第63包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,582 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,605 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,608 - INFO: [UDP]发送第64包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,609 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,634 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,636 - INFO: [UDP]发送第65包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,638 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,663 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,665 - INFO: [UDP]发送第66包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,667 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,690 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,691 - INFO: [UDP]发送第67包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,693 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,717 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,719 - INFO: [UDP]发送第68包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,720 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,744 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,748 - INFO: [UDP]发送第69包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,749 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,773 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,775 - INFO: [UDP]发送第70包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,777 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,802 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,804 - INFO: [UDP]发送第71包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,806 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,832 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,834 - INFO: [UDP]发送第72包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,836 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,859 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,861 - INFO: [UDP]发送第73包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,864 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,886 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,888 - INFO: [UDP]发送第74包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,889 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,913 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,916 - INFO: [UDP]发送第75包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,918 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,943 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,946 - INFO: [UDP]发送第76包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,948 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:13,972 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:13,974 - INFO: [UDP]发送第77包数据到('192.168.1.104', 6009)
2020-11-24 14:34:13,976 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,000 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,002 - INFO: [UDP]发送第78包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,005 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,029 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,031 - INFO: [UDP]发送第79包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,033 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,057 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,058 - INFO: [UDP]发送第80包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,060 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,084 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,086 - INFO: [UDP]发送第81包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,088 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,111 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,114 - INFO: [UDP]发送第82包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,116 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,139 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:34:14,140 - INFO: [UDP]发送第83包数据到('192.168.1.104', 6009)
2020-11-24 14:34:14,144 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:34:14,172 - INFO: [UDP]接收到升级成功回复来自('192.168.1.104', 6009)
2020-11-24 14:36:06,724 - INFO: [UDP]接收到升级请求来自('192.168.1.104', 6009)
2020-11-24 14:36:06,726 - INFO: [UDP]发送起始包数据到('192.168.1.104', 6009)
2020-11-24 14:36:06,732 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,751 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,756 - INFO: [UDP]发送第0包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,760 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,786 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,791 - INFO: [UDP]发送第1包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,795 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,820 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,823 - INFO: [UDP]发送第2包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,826 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,851 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,854 - INFO: [UDP]发送第3包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,858 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,882 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,885 - INFO: [UDP]发送第4包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,887 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,914 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,917 - INFO: [UDP]发送第5包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,921 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-11-24 14:36:07,944 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-11-24 14:36:07,950 - INFO: [UDP]发送第6包数据到('192.168.1.104', 6009)
2020-11-24 14:36:07,952 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
